"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"MPL",64.4807392950558,0.228280983133075,0.229060361414055,0.996597498248196,0.318959920785103,0.571275340431174,FALSE,"MPL proto-oncogene%2C thrombopoietin receptor;transcript_id=XM_045859172.1",NA,NA
"MPND",5.2727880729007,-0.155052464769957,0.168417687735597,-0.920642403150538,0.357237156147907,0.6059618689909,FALSE,"MPN domain containing;transcript_id=XM_045831024.1",NA,NA
"MPO",0.103611905078439,0.481407303637732,1.68794876072991,0.28520255758804,0.775488961028955,NA,FALSE,"myeloperoxidase;transcript_id=XM_045837121.1",NA,NA
"MPP1",46235.2421132517,0.0721405155325588,0.119431537777952,0.604032375993377,0.545822117321755,0.752539170093807,FALSE,"MAGUK p55 scaffold protein 1%2C transcript variant X2;transcript_id=XM_045817368.1",NA,NA
"MPP2",590.566539363195,0.116350077423681,0.151293154103826,0.769037291296311,0.441871173016084,0.675233028499799,FALSE,"MAGUK p55 scaffold protein 2%2C transcript variant X2;transcript_id=XM_045837321.1",NA,NA
"MPP3",11.8505451570482,0.158498735153964,0.147638612763651,1.07355882168643,0.283020461821038,0.537244533670545,FALSE,"MAGUK p55 scaffold protein 3;transcript_id=XM_045837309.1",NA,NA
"MPP4",0.445144714354489,0.677764971632662,0.54781372373052,1.23721794886261,0.216006179716942,NA,FALSE,"MAGUK p55 scaffold protein 4;transcript_id=XM_045847562.1",NA,NA
"MPP7",14.2209561252445,0.409514789183533,0.157263720366856,2.60400039009785,0.00921426519120025,0.0715279197484731,FALSE,"MAGUK p55 scaffold protein 7%2C transcript variant X1;transcript_id=XM_045858056.1",NA,NA
"MPPE1",24.8677059539978,-0.0992581794374588,0.0904060753339306,-1.09791492519536,0.272241640033684,0.526739631818348,FALSE,"metallophosphoesterase 1%2C transcript variant X1;transcript_id=XM_045850380.1",NA,NA
"MPPED1",0.02769394453201,0.068704167243658,3.26654375307195,0.0210326793201673,0.983219587109183,NA,FALSE,"metallophosphoesterase domain containing 1;transcript_id=XM_045835077.1",NA,NA
"MPPED2",0.163363936333514,-0.497303272755982,1.28411333486176,-0.387273661331083,0.698553622354189,NA,FALSE,"metallophosphoesterase domain containing 2%2C transcript variant X1;transcript_id=XM_045825406.1",NA,NA
"MPST",4.66762181749023,-0.0211068495308113,0.193798032766781,-0.108911577839449,0.913272623486535,0.961466592711302,FALSE,"mercaptopyruvate sulfurtransferase%2C transcript variant X2;transcript_id=XM_045835181.1",NA,NA
"MPV17",17.7507993156456,-0.0201286034213394,0.105730599539077,-0.190376329171387,0.849014245047067,0.93311383245426,FALSE,"mitochondrial inner membrane protein MPV17%2C transcript variant X2;transcript_id=XM_045844699.1",NA,NA
"MPV17L",0,NA,NA,NA,NA,NA,FALSE,"MPV17 mitochondrial inner membrane protein like;transcript_id=XM_045819553.1",NA,NA
"MPV17L2",18.9480908234745,-0.21115238627512,0.119336273659237,-1.76938980747851,0.0768288453905831,0.25911395100153,FALSE,"MPV17 mitochondrial inner membrane protein like 2%2C transcript variant X1;transcript_id=XM_045853353.1",NA,NA
"MPZ",0.604284198655806,0.52136581504133,0.475589406804885,1.09625195090862,0.272968530392439,NA,FALSE,"myelin protein zero;transcript_id=XM_045838587.1",NA,NA
"MPZL1",11.0675393191775,0.111642498098274,0.132666795001089,0.841525553529485,0.400053575694423,0.642940291609828,FALSE,"myelin protein zero like 1%2C transcript variant X1;transcript_id=XM_045838481.1",NA,NA
"MPZL2",1.493481605626,0.121601852696829,0.340130892457118,0.357514872637333,0.72070639416978,0.865973254352293,FALSE,"myelin protein zero like 2%2C transcript variant X2;transcript_id=XM_045836518.1",NA,NA
"MPZL3",74.7329440383198,-0.149830112314023,0.0910185265417031,-1.6461496137863,0.0997329599374644,0.303095402058951,FALSE,"myelin protein zero like 3%2C transcript variant X2;transcript_id=XM_045840392.1",NA,NA
"MRAP2",0.0344068288163279,-0.0513456676735546,3.26654375307195,-0.0157186529723558,0.987458845915337,NA,FALSE,"melanocortin 2 receptor accessory protein 2%2C transcript variant X3;transcript_id=XM_045843467.1",NA,NA
"MRAS",27.7065771364536,0.187059564860793,0.155271034658859,1.20472929978071,0.228307821143981,0.47684782073917,FALSE,"muscle RAS oncogene homolog%2C transcript variant X2;transcript_id=XR_006787808.1",NA,NA
"MRC1",17.1539154752575,0.527435071091635,0.200354537478998,2.63250874039687,0.00847568421700101,0.0676935612633909,FALSE,"mannose receptor C-type 1;transcript_id=XM_045857981.1",NA,NA
"MRC2",4.4743992512867,0.465735461294556,0.269515947539523,1.72804416787344,0.0839803060805762,0.272927213885035,FALSE,"mannose receptor C type 2%2C transcript variant X2;transcript_id=XM_045836805.1",NA,NA
"MRE11",244.686316722704,0.0722610926850888,0.0854465179972045,0.845687973937721,0.397726833737527,0.640924172865502,FALSE,"MRE11 homolog%2C double strand break repair nuclease%2C transcript variant X2;transcript_id=XM_045818230.1",NA,NA
"MREG",25.6143783517615,0.169061326425973,0.146946174023433,1.15049832055521,0.249938685529636,0.50273841204865,FALSE,"melanoregulin;transcript_id=XM_045855869.1",NA,NA
"MRGPRG",0.00895761028629523,-0.0564814802919142,3.26654375307195,-0.0172908996669025,0.986204545533298,NA,FALSE,"MAS related GPR family member G;transcript_id=XM_045854770.1",NA,NA
"MRI1",9.20233201163314,-0.20845347443874,0.137128159314227,-1.52013616664301,0.128476756515849,0.349022974849349,FALSE,"methylthioribose-1-phosphate isomerase 1;transcript_id=XM_045853365.1",NA,NA
"MRLN",0,NA,NA,NA,NA,NA,FALSE,"myoregulin;transcript_id=XM_045842356.1",NA,NA
"MRM1",3.71326808950502,-0.4170135735898,0.187930789750187,-2.2189741986618,0.0264884799099226,0.137540082285368,FALSE,"mitochondrial rRNA methyltransferase 1;transcript_id=XM_045836812.1",NA,NA
"MRM2",10.8695690429995,-0.33045907827119,0.133834059381321,-2.46917025306424,0.0135426768512249,0.0902516041787673,FALSE,"mitochondrial rRNA methyltransferase 2;transcript_id=XM_045824891.1",NA,NA
"MRM3",12.4869577069656,0.0402667353408407,0.131068477247114,0.307219067365242,0.758676633206597,0.887845900351184,FALSE,"mitochondrial rRNA methyltransferase 3%2C transcript variant X1;transcript_id=XM_045837340.1",NA,NA
"MRO",0.0890704754642378,-0.427584863018567,2.63342742521678,-0.162368197021176,0.871015913587253,NA,FALSE,"maestro%2C transcript variant X1;transcript_id=XM_045850145.1",NA,NA
"MROH1",42.1715800300237,-0.257908220358849,0.139766862658559,-1.84527444812797,0.0649976254860355,0.235241755397876,FALSE,"maestro heat like repeat family member 1%2C transcript variant X1;transcript_id=XM_045860808.1",NA,NA
"MROH2A",0.10131552687926,-0.17304036445135,2.30459807067509,-0.0750848343809737,0.940147214171377,NA,FALSE,"maestro heat like repeat family member 2A;transcript_id=XM_045845734.1",NA,NA
"MROH2B",0.0203363918356192,-0.0984498726322575,3.26654375307195,-0.0301388501346944,0.975956316866684,NA,FALSE,"maestro heat like repeat family member 2B;transcript_id=XM_045847805.1",NA,NA
"MROH6",0.601348264175485,0.0431310982927148,0.482776113194242,0.0893397521417164,0.928811902721128,NA,FALSE,"maestro heat like repeat family member 6%2C transcript variant X1;transcript_id=XM_045860829.1",NA,NA
"MROH7",0.122025799424461,-0.112695863974104,1.67036533959368,-0.0674677936034746,0.946209300567167,NA,FALSE,"maestro heat like repeat family member 7;transcript_id=XM_045857565.1",NA,NA
"MROH9",0,NA,NA,NA,NA,NA,FALSE,"maestro heat like repeat family member 9;transcript_id=XM_045838364.1",NA,NA
"MRPL1",38.992912515655,0.129221021227314,0.0782000639689344,1.65244137496675,0.0984446068849995,0.300563830862451,FALSE,"mitochondrial ribosomal protein L1%2C transcript variant X2;transcript_id=XM_045858185.1",NA,NA
"MRPL10",9.67643196888578,0.032080883848807,0.124437920301356,0.257806332435608,0.79655637707873,0.906372177550204,FALSE,"mitochondrial ribosomal protein L10;transcript_id=XM_045836808.1",NA,NA
"MRPL11",6.82296843576135,-0.176492448293688,0.145627171217349,-1.21194724046567,0.225532577211052,0.473619045564582,FALSE,"mitochondrial ribosomal protein L11;transcript_id=XM_045855213.1",NA,NA
"MRPL12",7.02890201217131,-0.304879935942511,0.160628339169477,-1.89804574659043,0.0576900560458229,0.219369014193329,FALSE,"mitochondrial ribosomal protein L12;transcript_id=XM_045836153.1",NA,NA
"MRPL13",41.8256413087238,0.0551011177391972,0.105416943306712,0.522696978405834,0.601185141301585,0.792385572128567,FALSE,"mitochondrial ribosomal protein L13;transcript_id=XM_045861600.1",NA,NA
"MRPL14",4.39529055089223,-0.290214466904669,0.194530609046027,-1.49187044819257,0.13573311113834,0.35952804685756,FALSE,"mitochondrial ribosomal protein L14;transcript_id=XM_045842640.1",NA,NA
"MRPL15",20.1481644634331,-0.0715532456100274,0.0916265828143835,-0.780922341663439,0.434848170908282,0.670301073605,FALSE,"mitochondrial ribosomal protein L15;transcript_id=XM_045849446.1",NA,NA
"MRPL16",8.74076353011718,-0.280799893846021,0.14404156010546,-1.9494366323194,0.0512433033988928,0.204978354549159,FALSE,"mitochondrial ribosomal protein L16;transcript_id=XM_045855203.1",NA,NA
"MRPL17",72.5369771386798,0.205251970117321,0.0975983963918745,2.10302605068631,0.0354634923493735,0.163736819548905,FALSE,"mitochondrial ribosomal protein L17;transcript_id=XM_045839579.1",NA,NA
"MRPL18",9.75880831035517,-0.190301468347859,0.16531389517046,-1.15115228608964,0.24966959069457,0.502670696849892,FALSE,"mitochondrial ribosomal protein L18;transcript_id=XM_045842743.1",NA,NA
"MRPL19",8.09761201350013,-0.207370011987007,0.154175698530861,-1.34502398213878,0.178617490018792,0.41449819506974,FALSE,"mitochondrial ribosomal protein L19;transcript_id=XM_045828897.1",NA,NA
"MRPL2",18.8403973185501,-0.133549875146786,0.101051697172017,-1.321599526621,0.186301541113038,0.423724901278755,FALSE,"mitochondrial ribosomal protein L2;transcript_id=XM_045842980.1",NA,NA
"MRPL20",17.3587278470804,-0.0442000579929842,0.108284744636283,-0.408183610179322,0.683138880036978,0.842883381973626,FALSE,"mitochondrial ribosomal protein L20;transcript_id=XM_045859242.1",NA,NA
"MRPL21",7.93248756680565,-0.027126051412794,0.153555689119421,-0.17665285844081,0.859781071909964,0.937677515764598,FALSE,"mitochondrial ribosomal protein L21;transcript_id=XM_045854737.1",NA,NA
"MRPL22",18.5435855452238,0.0375441680611151,0.117626406045973,0.319181460380939,0.749588914761138,0.882422241615822,FALSE,"mitochondrial ribosomal protein L22;transcript_id=XM_045825626.1",NA,NA
"MRPL23",4.12530493663765,0.0809028838420825,0.228870495967699,0.353487606604831,0.723722918344965,0.867184107478728,FALSE,"mitochondrial ribosomal protein L23;transcript_id=XM_045821052.1",NA,NA
"MRPL24",39.6433524573495,-0.11147651092502,0.0801266017097784,-1.39125469627168,0.16414820642364,0.396860641843719,FALSE,"mitochondrial ribosomal protein L24%2C transcript variant X1;transcript_id=XM_045861730.1",NA,NA
"MRPL27",4.94594181018563,-0.0959208469705032,0.172712455701905,-0.555378861244719,0.578635548284204,0.777769854340497,FALSE,"mitochondrial ribosomal protein L27;transcript_id=XM_045836536.1",NA,NA
"MRPL28",39.3321518115565,-0.065952215683924,0.0839449286356626,-0.785660512860396,0.432066402638747,0.668532851792988,FALSE,"mitochondrial ribosomal protein L28%2C transcript variant X1;transcript_id=XM_045848784.1",NA,NA
"MRPL3",29.0525182153573,-0.155393828346424,0.0975618774823081,-1.59277201665787,0.111211344923725,0.322210199750115,FALSE,"mitochondrial ribosomal protein L3%2C transcript variant X2;transcript_id=XM_045857398.1",NA,NA
"MRPL30",13.9946759802927,-0.0971383268365596,0.121316072726874,-0.800704512214579,0.423302729731992,0.661027705261745,FALSE,"mitochondrial ribosomal protein L30%2C transcript variant X1;transcript_id=XM_045826969.1",NA,NA
"MRPL32",100.964193019149,-0.0788258056666697,0.117400603342162,-0.671425899208827,0.50194925048834,0.722965088214949,FALSE,"mitochondrial ribosomal protein L32;transcript_id=XM_045827562.1",NA,NA
"MRPL33",29.9216553131274,0.0709272834030438,0.128627071389438,0.551418007398309,0.58134715922157,0.780267398001763,FALSE,"mitochondrial ribosomal protein L33;transcript_id=XM_045844491.1",NA,NA
"MRPL34",35.6510698283132,0.281391233981695,0.124306757435647,2.26368412937946,0.023593549298924,0.127803189144154,FALSE,"mitochondrial ribosomal protein L34;transcript_id=XM_045853240.1",NA,NA
"MRPL35",90.7390634633232,-0.0415177326096856,0.0606362846786992,-0.684701129524684,0.49353253613933,0.716888414257531,FALSE,"mitochondrial ribosomal protein L35;transcript_id=XM_045827405.1",NA,NA
"MRPL36",4.1530727789253,-0.309052824898641,0.194565665463679,-1.58842426880468,0.112190433271856,0.323889233786286,FALSE,"mitochondrial ribosomal protein L36%2C transcript variant X2;transcript_id=XM_045847982.1",NA,NA
"MRPL37",103.944220837963,0.10434944719547,0.0658905416038383,1.58367869887704,0.113266854596586,0.325315133484669,FALSE,"mitochondrial ribosomal protein L37;transcript_id=XM_045858634.1",NA,NA
"MRPL38",10.945043128937,-0.122213016164749,0.149779990688007,-0.815950218739963,0.414528608237301,0.653775645508994,FALSE,"mitochondrial ribosomal protein L38;transcript_id=XM_045836696.1",NA,NA
"MRPL39",23.5079518963048,-0.198996935482803,0.104366120831835,-1.90671967010681,0.0565568984130662,0.216543670420661,FALSE,"mitochondrial ribosomal protein L39;transcript_id=XM_045851373.1",NA,NA
"MRPL4",23.5868308889788,-0.154101397008948,0.0987551777809392,-1.56043865720924,0.118656255554133,0.333701178041251,FALSE,"mitochondrial ribosomal protein L4;transcript_id=XM_045853425.1",NA,NA
"MRPL40",28.2647695587466,-0.22151000733521,0.129341534675253,-1.71259764229156,0.0867865873513838,0.278150207058745,FALSE,"mitochondrial ribosomal protein L40%2C transcript variant X1;transcript_id=XM_045819734.1",NA,NA
"MRPL41",8.37423186211154,-0.412581272840706,0.177455649927339,-2.32498245623422,0.0200728983136143,0.115281933736837,FALSE,"mitochondrial ribosomal protein L41;transcript_id=XM_045846145.1",NA,NA
"MRPL42",107.776547141906,0.158780610998478,0.128814073056195,1.23263403781363,0.217712331776095,0.463108041080248,FALSE,"mitochondrial ribosomal protein L42;transcript_id=XM_045830575.1",NA,NA
"MRPL43",11.6910140462265,-0.110721105062899,0.115853931417688,-0.9556957084496,0.339225991325245,0.590227399371432,FALSE,"mitochondrial ribosomal protein L43;transcript_id=XM_045853808.1",NA,NA
"MRPL44",16.8976666207084,-0.0880097887100564,0.10595297126676,-0.830649557608652,0.40617162995967,0.647217604962907,FALSE,"mitochondrial ribosomal protein L44;transcript_id=XM_045853977.1",NA,NA
"MRPL45",35.7124125696709,-0.173153113350678,0.0777091015103471,-2.22822179108097,0.0258657286369193,0.135483413800594,FALSE,"mitochondrial ribosomal protein L45;transcript_id=XM_045837388.1",NA,NA
"MRPL46",5.60312973790986,-0.369677887134662,0.154409079147729,-2.39414605135348,0.0166591136886907,0.103642628437127,FALSE,"mitochondrial ribosomal protein L46;transcript_id=XM_045824721.1",NA,NA
"MRPL47",34.6130686116638,-0.144180823243041,0.0861965981758701,-1.67269737198751,0.0943868868658367,0.292729317258425,FALSE,"mitochondrial ribosomal protein L47%2C transcript variant X2;transcript_id=XM_045850830.1",NA,NA
"MRPL48",11.1626156318717,0.0387133559517752,0.116305032490972,0.332860540276106,0.739239556810879,0.876785617980453,FALSE,"mitochondrial ribosomal protein L48;transcript_id=XM_045817762.1",NA,NA
"MRPL49",62.985202420235,-0.107077374046631,0.0540520333572094,-1.98100547557568,0.0475906595377219,0.195818490832866,FALSE,"mitochondrial ribosomal protein L49;transcript_id=XM_045854962.1",NA,NA
"MRPL50",24.9237962694743,-0.170818979214883,0.111354096474645,-1.53401612174885,0.125025686664989,0.344080785631414,FALSE,"mitochondrial ribosomal protein L50;transcript_id=XM_045840629.1",NA,NA
"MRPL51",27.5107326077832,-0.247121590072853,0.101944320856376,-2.42408393127665,0.0153470580783695,0.0977093935255801,FALSE,"mitochondrial ribosomal protein L51;transcript_id=XM_045826600.1",NA,NA
"MRPL52",14.2577055796386,-0.133011055090758,0.129232243892156,-1.02924046727654,0.30336669061355,0.556160496983614,FALSE,"mitochondrial ribosomal protein L52%2C transcript variant X1;transcript_id=XM_045841179.1",NA,NA
"MRPL53",104.576044431025,0.189325253992622,0.0969582438508096,1.95264730953604,0.0508614011696515,0.204089087419973,FALSE,"mitochondrial ribosomal protein L53;transcript_id=XM_045828908.1",NA,NA
"MRPL54",10.1426841617508,0.0958029624895262,0.135653387930901,0.706233467153259,0.480042961041883,0.706539223179459,FALSE,"mitochondrial ribosomal protein L54;transcript_id=XM_045831399.1",NA,NA
"MRPL55",13.6883380784948,0.141113334070303,0.148150953758583,0.952496966710402,0.340845003548264,0.591241953814454,FALSE,"mitochondrial ribosomal protein L55%2C transcript variant X1;transcript_id=XM_045850574.1",NA,NA
"MRPL57",27.9100545775054,0.208528401465998,0.102830071063834,2.02789319611138,0.0425711497104427,0.183032634253526,FALSE,"mitochondrial ribosomal protein L57;transcript_id=XM_045844882.1",NA,NA
"MRPL58",10.6798262660979,-0.0849799413109425,0.119532308555706,-0.710937003875727,0.477123274125062,0.704576695198254,FALSE,"mitochondrial ribosomal protein L58%2C transcript variant X3;transcript_id=XM_045837437.1",NA,NA
"MRPL9",17.5604666590577,-0.0629893420845657,0.112609730104971,-0.559359675454767,0.575916275963655,0.775456146660124,FALSE,"mitochondrial ribosomal protein L9%2C transcript variant X2;transcript_id=XM_045817178.1",NA,NA
"MRPS10",21.500500494946,-0.00743431103001641,0.0955739815482186,-0.0777859299109108,0.937998338839425,0.972081377627554,FALSE,"mitochondrial ribosomal protein S10%2C transcript variant X6;transcript_id=XM_045843999.1",NA,NA
"MRPS11",6.27536682531984,-0.26505644493603,0.186182424615894,-1.42363837769788,0.154551180371895,0.384652066102449,FALSE,"mitochondrial ribosomal protein S11;transcript_id=XM_045825091.1",NA,NA
"MRPS12",9.43144551766295,0.0163153834160871,0.131388088194765,0.124177036444139,0.901175103759234,0.956767474212478,FALSE,"mitochondrial ribosomal protein S12%2C transcript variant X4;transcript_id=XM_045846682.1",NA,NA
