"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"KPNA1",393.236895219687,0.0372013006790241,0.0282533344217896,1.31670478689884,0.187937598446188,0.378222878312491,FALSE,"karyopherin subunit alpha 1;transcript_id=XM_045851049.1",NA,NA
"KPNA2",45.9441184611337,-0.142505728106368,0.0409952448060388,-3.47615263137485,0.000508662704663497,0.0121265188791778,TRUE,"karyopherin subunit alpha 2;transcript_id=XM_045836586.1",NA,NA
"KPNA3",302.328120329439,0.118032888829174,0.0426270741222875,2.76896529399517,0.00562346251193859,0.048421738047126,TRUE,"karyopherin subunit alpha 3%2C transcript variant X2;transcript_id=XM_045821545.1",NA,NA
"KPNA4",523.708075674135,0.0562072741683746,0.0231863663030985,2.42415191037775,0.0153441854278706,0.0854979453925588,FALSE,"karyopherin subunit alpha 4;transcript_id=XM_045851175.1",NA,NA
"KPNA5",52.3827164036086,-0.240848910041022,0.0471693113152242,-5.10605101760913,3.2896091051e-07,6.19139061044085e-05,TRUE,"karyopherin subunit alpha 5%2C transcript variant X3;transcript_id=XM_045844059.1",NA,NA
"KPNA6",328.261828878575,-0.00283086506880526,0.0209117956153672,-0.135371687868113,0.892318007863334,0.947355212979822,FALSE,"karyopherin subunit alpha 6%2C transcript variant X2;transcript_id=XM_045858611.1",NA,NA
"KPNB1",367.61501635485,-0.0783632365994343,0.0318783883036524,-2.45819317629857,0.0139638039779718,0.0814000901654299,FALSE,"karyopherin subunit beta 1;transcript_id=XM_045835972.1",NA,NA
"KPTN",18.8741170741877,-0.108850902041925,0.0554703738244296,-1.96232501310432,0.0497246568683926,0.16798807081849,FALSE,"kaptin%2C actin binding protein%2C transcript variant X2;transcript_id=XR_006786471.1",NA,NA
"KRAS",714.596733338825,0.0576541692882643,0.0308072064815046,1.87145073743955,0.0612826319402505,0.190728191312738,FALSE,"KRAS proto-oncogene%2C GTPase%2C transcript variant X3;transcript_id=XM_045829077.1",NA,NA
"KRBA1",1.42901496860745,-0.0372095664529663,0.187414561827487,-0.19854149053379,0.84262142604428,NA,FALSE,"KRAB-A domain containing 1%2C transcript variant X2;transcript_id=XM_045833976.1",NA,NA
"KRCC1",78.1442474828366,-0.0433802355224045,0.0396893333757503,-1.09299481328425,0.274396077041696,0.477489231874017,FALSE,"lysine rich coiled-coil 1%2C transcript variant X1;transcript_id=XM_045827720.1",NA,NA
"KREMEN1",3.04199600357197,-0.18025510057897,0.132484223843798,-1.36057785107678,0.173647135007608,0.358316303974153,FALSE,"kringle containing transmembrane protein 1%2C transcript variant X1;transcript_id=XM_045826812.1",NA,NA
"KREMEN2",0.532442734518812,-0.170081764405823,0.248048765222492,-0.685678738425747,0.492915717095607,NA,FALSE,"kringle containing transmembrane protein 2%2C transcript variant X2;transcript_id=XM_045820785.1",NA,NA
"KRI1",124.656486276368,0.0481440893965411,0.0453260491717283,1.06217264192023,0.288157317278733,0.49276238245907,FALSE,"KRI1 homolog;transcript_id=XM_045853122.1",NA,NA
"KRIT1",442.036710622173,0.121638512716219,0.0486593131304419,2.49979921397863,0.0124263712938704,0.0759091166739115,FALSE,"KRIT1 ankyrin repeat containing%2C transcript variant X3;transcript_id=XM_045827048.1",NA,NA
"KRR1",66.8206939940536,0.103011446282311,0.0767209115260514,1.34267755991575,0.179376403950175,0.366385846366315,FALSE,"KRR1 small subunit processome component homolog;transcript_id=XM_045829922.1",NA,NA
"KRT1",1.06794893022971,-0.0532595790389158,0.215092584497266,-0.247612344067551,0.804434358923717,NA,FALSE,"keratin 1;transcript_id=XM_045829920.1",NA,NA
"KRT10",32.8895228618853,0.0256469963982086,0.126938766631112,0.202042268716378,0.839883679862985,0.91775459025173,FALSE,"keratin 10%2C transcript variant X1;transcript_id=XM_045837188.1",NA,NA
"KRT12",0.00669075313188548,0.0801108804302713,1.71494997382493,0.0467132462479918,0.962741772892493,NA,FALSE,"keratin 12;transcript_id=XM_045837599.1",NA,NA
"KRT13",0.00737545262751087,0.122492851394614,1.71494997382493,0.0714264866405476,0.943058330149332,NA,FALSE,"keratin 13;transcript_id=XM_045835861.1",NA,NA
"KRT15",0.0141303824484965,0.0737181701964404,1.71494997382493,0.0429856096805106,0.965713005062287,NA,FALSE,"keratin 15;transcript_id=XM_045835862.1",NA,NA
"KRT18",17.5134961284107,0.075508760240044,0.0724188365093903,1.04266740366994,0.297102359689299,0.500382921581978,FALSE,"keratin 18;transcript_id=XM_045829436.1",NA,NA
"KRT19",0.0788832665984801,0.166316102520551,1.40522867952372,0.118355186557195,0.905786232080459,NA,FALSE,"keratin 19;transcript_id=XM_045837285.1",NA,NA
"KRT2",0.505893987949714,0.497515702419264,1.71337274210249,0.290372135726147,0.771531558295266,NA,FALSE,"keratin 2;transcript_id=XM_045829451.1",NA,NA
"KRT20",0.0497632873549291,0.254767903433165,1.71494997382493,0.148557046748684,0.88190316854215,NA,FALSE,"keratin 20;transcript_id=XM_045836942.1",NA,NA
"KRT222",57.2396030248667,-0.0249251774714014,0.0441034643207865,-0.565152371934054,0.571970128925569,0.740243984172175,FALSE,"keratin 222%2C transcript variant X1;transcript_id=XM_045836416.1",NA,NA
"KRT23",1.05405313085914,-0.00845082487173058,0.301032669078795,-0.0280727832550247,0.977604101331646,NA,FALSE,"keratin 23;transcript_id=XM_045836966.1",NA,NA
"KRT24",194.410159526725,-0.0138421088538642,0.0360557868340658,-0.383908106556312,0.701046557766002,0.830388370510508,FALSE,"keratin 24;transcript_id=XM_045836409.1",NA,NA
"KRT25",0.628604417909821,-0.520894888744793,0.235937585898671,-2.20776561208227,0.0272606163811681,NA,FALSE,"keratin 25;transcript_id=XM_045836410.1",NA,NA
"KRT26",0.54314483751043,-0.777902453657521,0.269681204075232,-2.88452603259852,0.00392003346902191,NA,FALSE,"keratin 26;transcript_id=XM_045836414.1",NA,NA
"KRT27",0.161515683283531,0.0519056401497601,0.676487713069533,0.0767281343725233,0.938839822517574,NA,FALSE,"keratin 27;transcript_id=XM_045836411.1",NA,NA
"KRT28",0.0534540901507134,0.124776737985887,1.49966508644564,0.0832030692143546,0.933690072323866,NA,FALSE,"keratin 28;transcript_id=XM_045836412.1",NA,NA
"KRT32",0.0380037039799216,0.0515735174622586,1.71494997382493,0.0300728990637737,0.976008914366297,NA,FALSE,"keratin 32;transcript_id=XM_045836746.1",NA,NA
"KRT35",0,NA,NA,NA,NA,NA,FALSE,"keratin 35;transcript_id=XM_045836922.1",NA,NA
"KRT4",0.224920965147313,-0.190440904477391,0.525078828191507,-0.362690122420882,0.716836379192719,NA,FALSE,"keratin 4;transcript_id=XM_045829544.1",NA,NA
"KRT40",0,NA,NA,NA,NA,NA,FALSE,"keratin 40;transcript_id=XM_045837147.1",NA,NA
"KRT5",0.241857240314852,0.0502535549919206,0.686874441546279,0.0731626509188356,0.941676686953844,NA,FALSE,"keratin 5;transcript_id=XM_045829171.1",NA,NA
"KRT7",0,NA,NA,NA,NA,NA,FALSE,"keratin 7;transcript_id=XM_045829234.1",NA,NA
"KRT72",0.166414822476398,0.275711120577029,0.864173249929606,0.319046117893013,0.749691541689183,NA,FALSE,"keratin 72%2C transcript variant X1;transcript_id=XM_045829273.1",NA,NA
"KRT77",0.0173138175485959,0.0766144701460422,1.71494997382493,0.0446744635793459,0.964366788481581,NA,FALSE,"keratin 77%2C transcript variant X1;transcript_id=XM_045829102.1",NA,NA
"KRT78",0.739658583942577,-0.549693069453381,0.314059076750985,-1.75028556773485,0.0800690500019304,NA,FALSE,"keratin 78%2C transcript variant X1;transcript_id=XM_045829743.1",NA,NA
"KRT79",0.0861506718455814,0.0474586678698858,1.10293198704193,0.0430295507134308,0.965677977599828,NA,FALSE,"keratin 79;transcript_id=XM_045829269.1",NA,NA
"KRT8",19.0104856683695,0.18458477385424,0.096166158638655,1.91943586462488,0.0549291957098107,0.178488690466409,FALSE,"keratin 8%2C transcript variant X2;transcript_id=XM_045829750.1",NA,NA
"KRT80",0.843281349993015,-0.0519469337252199,0.217977810920671,-0.238312943440491,0.811638383098326,NA,FALSE,"keratin 80%2C transcript variant X2;transcript_id=XM_045829947.1",NA,NA
"KRT82",0.00907922191908539,0.108623296521069,1.71494997382493,0.0633390467237952,0.949496523379814,NA,FALSE,"keratin 82;transcript_id=XM_045829125.1",NA,NA
"KRT84",0.459349299615619,0.226102413581399,0.296984721253904,0.761326753197163,0.446461924967499,NA,FALSE,"keratin 84;transcript_id=XM_045829124.1",NA,NA
"KRTAP29-1",0.00729518881215457,0.105089926266405,1.71494997382493,0.0612787124233236,0.951137243961393,NA,FALSE,"keratin associated like protein 29-1;transcript_id=XM_045836743.1",NA,NA
"KRTCAP2",32.7712676574532,0.0103695067268598,0.0422325281729737,0.245533648480359,0.806043257663607,0.897114700388654,FALSE,"keratinocyte associated protein 2%2C transcript variant X1;transcript_id=XM_045816867.1",NA,NA
"KRTCAP3",4.49606659417641,0.111172451790294,0.100981796674967,1.10091576354229,0.270933320683758,0.473719869724335,FALSE,"keratinocyte associated protein 3;transcript_id=XM_045844485.1",NA,NA
"KSR1",128.623979050715,-0.0967583507649297,0.0373243405092603,-2.59236598543311,0.00953183099347067,0.0653038517321931,FALSE,"kinase suppressor of ras 1%2C transcript variant X1;transcript_id=XM_045836314.1",NA,NA
"KSR2",1.8288815908496,0.25735427236578,0.16296731603736,1.5791772155515,0.114295414521727,0.278657168794748,FALSE,"kinase suppressor of ras 2;transcript_id=XM_045843859.1",NA,NA
"KTI12",38.6643168716737,-0.0604410619244595,0.0424748061031634,-1.42298617626787,0.154740162642168,0.334048186905158,FALSE,"KTI12 chromatin associated homolog;transcript_id=XM_045857695.1",NA,NA
"KTN1",258.223557945394,-0.0393136847200703,0.0330302469501838,-1.19023284262341,0.233954888027705,0.433396071389393,FALSE,"kinectin 1%2C transcript variant X2;transcript_id=XM_045822465.1",NA,NA
"KXD1",51.2729782848093,-0.0185519840612849,0.034599192206909,-0.536197028830642,0.59182238673967,0.754628937415247,FALSE,"KxDL motif containing 1%2C transcript variant X2;transcript_id=XM_045853279.1",NA,NA
"KY",0.409526405868697,-0.00790059386842004,0.272963098693617,-0.0289438166046318,0.976909399649443,NA,FALSE,"kyphoscoliosis peptidase%2C transcript variant X2;transcript_id=XM_045857448.1",NA,NA
"KYAT1",1.12791524286837,-0.0493833092460499,0.225745728747464,-0.21875633935601,0.826839859228163,NA,FALSE,"kynurenine aminotransferase 1%2C transcript variant X3;transcript_id=XM_045846425.1",NA,NA
"KYAT3",9.84207216856399,0.0710770151985555,0.0903080957972817,0.787050314493453,0.431252413108154,0.625812571482098,FALSE,"kynurenine aminotransferase 3;transcript_id=XM_045835307.1",NA,NA
"KYNU",96.0667942160574,0.293297930146136,0.0764152050760298,3.83821426448201,0.000123932318952608,0.00481719535407092,TRUE,"kynureninase;transcript_id=XM_045831535.1",NA,NA
"L1CAM",7.62832188779225,-0.471487873177363,0.106038368396655,-4.44638936176084,8.7325609415553e-06,0.000713774581188612,TRUE,"L1 cell adhesion molecule%2C transcript variant X2;transcript_id=XM_045845492.1",NA,NA
"L2HGDH",24.8888571763061,-0.0265867009725058,0.0617109039041389,-0.430826633390516,0.666594432502937,0.807802316067942,FALSE,"L-2-hydroxyglutarate dehydrogenase%2C transcript variant X2;transcript_id=XM_045823741.1",NA,NA
"L3HYPDH",1.58206828045471,-0.0337175921211078,0.170895567230204,-0.197299395575829,0.84359325231043,NA,FALSE,"trans-L-3-hydroxyproline dehydratase%2C transcript variant X2;transcript_id=XM_045823056.1",NA,NA
"L3MBTL1",8.66623737556854,0.0672092117780788,0.0856752877793881,0.78446438313859,0.432767673000323,0.627438556111557,FALSE,"L3MBTL histone methyl-lysine binding protein 1%2C transcript variant X2;transcript_id=XM_045833579.1",NA,NA
"L3MBTL2",28.8407194486493,-0.096541716596959,0.0605127528734896,-1.59539455755373,0.110624032297977,0.273434622082299,FALSE,"L3MBTL histone methyl-lysine binding protein 2%2C transcript variant X2;transcript_id=XM_045834758.1",NA,NA
"L3MBTL3",290.449464580465,0.000415626809461548,0.0365619395995697,0.0113677450926711,0.990930047044898,0.996190783528743,FALSE,"L3MBTL histone methyl-lysine binding protein 3%2C transcript variant X2;transcript_id=XM_045843735.1",NA,NA
"L3MBTL4",63.5455147271423,0.173645106786752,0.176198936551513,0.985505986501718,0.324375592318067,0.528338473299662,FALSE,"L3MBTL histone methyl-lysine binding protein 4;transcript_id=XM_045850314.1",NA,NA
"LACC1",132.495709083654,-0.0427021939392464,0.0323831544466849,-1.31865454952978,0.187284628028301,0.377312580185468,FALSE,"laccase domain containing 1%2C transcript variant X8;transcript_id=XM_045839101.1",NA,NA
"LACRT",0.00893508445542134,0.118254389328577,1.71494997382493,0.0689550080955592,0.945025432548009,NA,FALSE,"lacritin;transcript_id=XM_045829971.1",NA,NA
"LACTB",346.130478052801,0.0911201075134458,0.0421274450885174,2.16296305940192,0.0305440209547923,0.126281780526375,FALSE,"lactamase beta%2C transcript variant X3;transcript_id=XR_006783816.1",NA,NA
"LACTB2",85.5864744226966,0.0211812881277385,0.0352798758503767,0.600378760332637,0.548253839663659,0.721854098172771,FALSE,"lactamase beta 2;transcript_id=XM_045861183.1",NA,NA
"LACTBL1",0.00979373760770133,0.0968759170482989,1.71494997382493,0.0564890629621294,0.954952208105598,NA,FALSE,"lactamase beta like 1;transcript_id=XM_045859338.1",NA,NA
"LAD1",3.19726171120755,0.227907598907269,0.166218171708594,1.37113527699502,0.170332789796195,0.353773809386492,FALSE,"ladinin 1%2C transcript variant X2;transcript_id=XM_045818108.1",NA,NA
"LAG3",4.36001603955075,-0.0462404944728014,0.121480300251634,-0.380641917883139,0.703468972670665,0.832155159202877,FALSE,"lymphocyte activating 3;transcript_id=XM_045826559.1",NA,NA
"LAGE3",1.17486414692254,-0.0545844832486445,0.183813008266885,-0.296956585191138,0.766499654776497,NA,FALSE,"L antigen family member 3;transcript_id=XM_045845446.1",NA,NA
"LALBA",0,NA,NA,NA,NA,NA,FALSE,"lactalbumin alpha;transcript_id=XM_045830152.1",NA,NA
"LAMA1",0.0789165782122628,0.201134231114165,1.24707766367037,0.161284446809986,0.871869372535912,NA,FALSE,"laminin subunit alpha 1;transcript_id=XM_045850290.1",NA,NA
"LAMA2",0.147368079804909,-0.138330099629539,0.677770023436382,-0.20409592464445,0.838278538973686,NA,FALSE,"laminin subunit alpha 2%2C transcript variant X1;transcript_id=XM_045842659.1",NA,NA
"LAMA3",9.61314125521485,0.256645702450813,0.102471085997585,2.50456701958699,0.0122601375500531,0.0752656684617853,FALSE,"laminin subunit alpha 3%2C transcript variant X1;transcript_id=XM_045849829.1",NA,NA
"LAMA4",0.265859933613299,0.350746157463348,0.387393147528868,0.905401036907115,0.36525296662455,NA,FALSE,"laminin subunit alpha 4%2C transcript variant X2;transcript_id=XM_045843474.1",NA,NA
"LAMA5",3.7676821330275,-0.0772957662260788,0.127443861245979,-0.606508351758823,0.544177238123522,0.719436561234217,FALSE,"laminin subunit alpha 5;transcript_id=XM_045832720.1",NA,NA
"LAMB1",3.08639190522976,-0.242466882202863,0.139130513648704,-1.74272972796662,0.0813808362886511,0.225119065901271,FALSE,"laminin subunit beta 1%2C transcript variant X1;transcript_id=XM_045827525.1",NA,NA
"LAMB3",0.113678735996971,0.0522698269946722,0.808338042848305,0.0646633267568248,0.948442062692788,NA,FALSE,"laminin subunit beta 3%2C transcript variant X1;transcript_id=XM_045838740.1",NA,NA
"LAMB4",0.109108545567402,0.212833873605623,1.07450804371828,0.198075644803107,0.842985879927922,NA,FALSE,"laminin subunit beta 4;transcript_id=XM_045827792.1",NA,NA
"LAMC1",24.848096739849,0.125331647529,0.0821318194990323,1.52598162677349,0.127014440284099,0.296896465579024,FALSE,"laminin subunit gamma 1;transcript_id=XM_045838421.1",NA,NA
"LAMC2",1.05999815648001,0.0634890833791314,0.198713058725598,0.319501314036956,0.749346395108481,NA,FALSE,"laminin subunit gamma 2;transcript_id=XM_045838743.1",NA,NA
"LAMC3",0.0136232622824532,0.148306084088411,1.71494997382493,0.0864783733356586,0.931086147235983,NA,FALSE,"laminin subunit gamma 3;transcript_id=XM_045846267.1",NA,NA
"LAMP1",1612.58790571471,0.128111713841867,0.0623397374676322,2.05505699969277,0.0398734995652421,0.147835805542048,FALSE,"lysosomal associated membrane protein 1%2C transcript variant X2;transcript_id=XM_045821589.1",NA,NA
"LAMP2",1194.52709482329,0.167789516276128,0.037598312025659,4.46268747814049,8.09380591001147e-06,0.000668971882940867,TRUE,"lysosomal associated membrane protein 2%2C transcript variant X1;transcript_id=XM_045852161.1",NA,NA
"LAMP3",86.2259190933986,-0.0166840539778962,0.0547747885897372,-0.304593671786844,0.760675640321581,0.870525990812056,FALSE,"lysosomal associated membrane protein 3%2C transcript variant X2;transcript_id=XM_045851453.1",NA,NA
"LAMP5",0.00838987361551679,0.107424309848174,1.71494997382493,0.0626399087365681,0.95005324922471,NA,FALSE,"lysosomal associated membrane protein family member 5%2C transcript variant X1;transcript_id=XM_045833071.1",NA,NA
"LAMTOR1",26.8759476265946,-0.00126622307183228,0.0472105936526999,-0.0268207403013638,0.97860271079918,0.990681665772334,FALSE,"late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 1;transcript_id=XM_045817905.1",NA,NA
"LAMTOR2",39.8322522274007,-0.0188765374853059,0.0420063053987512,-0.449373904848748,0.653161952514666,0.79819124893377,FALSE,"late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 2;transcript_id=XM_045816848.1",NA,NA
"LAMTOR3",76.4923755928937,0.0715215555172367,0.0411143059842009,1.73957832450633,0.0819330880281064,0.225987445266879,FALSE,"late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 3%2C transcript variant X2;transcript_id=XM_045820450.1",NA,NA
"LAMTOR4",12.8346528921305,-0.036578570869509,0.0635966291085288,-0.575165246684489,0.56517954433291,0.73440481487445,FALSE,"late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 4%2C transcript variant X2;transcript_id=XM_045819531.1",NA,NA
"LAMTOR5",17.1962003829373,0.0402099193082511,0.060163279320122,0.668346535671679,0.503912414747176,0.687061593798837,FALSE,"late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 5%2C transcript variant X3;transcript_id=XM_045816815.1",NA,NA
"LANCL1",35.8977354657462,-0.127273240315842,0.0517962602467386,-2.45718976060354,0.0140028698924972,0.0814517906461387,FALSE,"LanC like 1%2C transcript variant X2;transcript_id=XM_045854471.1",NA,NA
"LANCL2",9.09198436632306,-0.273047731364136,0.0833673827487737,-3.27523453851204,0.00105574284130582,0.0189715397010533,TRUE,"LanC like 2;transcript_id=XM_045827468.1",NA,NA
"LAP3",262.37283721136,0.160454575174877,0.0660065455399711,2.43088884386037,0.0150618345805783,0.0849209624913647,FALSE,"leucine aminopeptidase 3;transcript_id=XM_045834269.1",NA,NA
