"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"LOC123829155",0.112856334994651,0.314354550828905,2.05925877810721,0.15265422402028,0.878670961491441,NA,FALSE,"U1 spliceosomal RNA;transcript_id=XR_006787549.1",NA,NA
"LOC123829156",0.299057176006085,-0.341989298792659,1.1979977547405,-0.285467395443272,0.775286080274102,NA,FALSE,"U1 spliceosomal RNA;transcript_id=XR_006787550.1",NA,NA
"LOC123829157",0.0230867568681112,0.458156842482277,3.59454340120295,0.127458981947179,0.898577136001716,NA,FALSE,"U1 spliceosomal RNA;transcript_id=XR_006787551.1",NA,NA
"LOC123829163",0.01347407763956,0.092962581106373,3.59454340120295,0.025862139006379,0.979367298634297,NA,FALSE,"small nucleolar RNA U3;transcript_id=XR_006787552.1",NA,NA
"LOC123829164",0,NA,NA,NA,NA,NA,FALSE,"small nucleolar RNA U3;transcript_id=XR_006787553.1",NA,NA
"LOC123829168",0.0591677475306709,0.628396413434557,3.30379254975061,0.190204561567279,0.849148836759524,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787555.1",NA,NA
"LOC123829169",0.0108419162520803,0.197655258358392,3.59447123258437,0.0549886883407551,0.956147475554828,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787556.1",NA,NA
"LOC123829170",0.337324184834906,-0.980858110252009,0.818816036977224,-1.19789802099259,0.23095672029991,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787557.1",NA,NA
"LOC123829171",0.0665177987641923,0.347515873180237,3.59454340120295,0.0966787250541856,0.922981535619878,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787558.1",NA,NA
"LOC123829172",0,NA,NA,NA,NA,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787559.1",NA,NA
"LOC123829176",0.148697090558532,0.597782109742201,2.45755398402635,0.243242717607701,0.807817376517466,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787563.1",NA,NA
"LOC123829178",0.154527165084816,0.355897726964656,1.49243132374076,0.238468411445964,0.811517812730635,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787564.1",NA,NA
"LOC123829179",0.0146471503847538,0.291022674333561,3.59454340120295,0.0809623481625421,0.935471895980849,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787565.1",NA,NA
"LOC123829181",3.49096989367662,-0.39523142765166,0.291583737849149,-1.35546457620395,0.1752695874096,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006787567.1",NA,NA
"LOC123829182",0.01347407763956,0.092962581106373,3.59454340120295,0.025862139006379,0.979367298634297,NA,FALSE,"small nucleolar RNA SNORA62/SNORA6 family;transcript_id=XR_006787568.1",NA,NA
"LOC123829183",0.0154695706004625,0.336104319001114,3.59454340120295,0.0935040369490694,0.925503142725927,NA,FALSE,"small nucleolar RNA SNORA57;transcript_id=XR_006787569.1",NA,NA
"LOC123829184",0.088566510275035,0.169240461279775,2.68156790239717,0.0631125026252304,0.949676918492832,NA,FALSE,"small nucleolar RNA SNORA2/SNORA34 family;transcript_id=XR_006787570.1",NA,NA
"LOC123829185",0,NA,NA,NA,NA,NA,FALSE,"small nucleolar RNA SNORA2/SNORA34 family;transcript_id=XR_006787571.1",NA,NA
"LOC123829186",2.00268714378726,-0.0281664465867325,0.43156224457339,-0.0652662436089044,0.947962018716285,NA,FALSE,"small nucleolar RNA SNORA19;transcript_id=XR_006787572.1",NA,NA
"LOC123829187",0.125797983079162,0.0885867201230891,2.02673742122438,0.0437090267320236,0.965136343803369,NA,FALSE,"small nucleolar RNA SNORA22;transcript_id=XR_006787573.1",NA,NA
"LOC123829188",0.175177242571956,-0.113997151571991,1.39163676525267,-0.0819158809384381,0.934713605718817,NA,FALSE,"small nucleolar RNA SNORA51;transcript_id=XR_006787574.1",NA,NA
"LOC123829190",8.29576160688026,0.226706289761861,0.211521495057588,1.07178842367835,0.283815073848876,0.607127593497869,FALSE,"small nucleolar RNA SNORA12;transcript_id=XR_006787576.1",NA,NA
"LOC123829192",0.91401635739458,-0.821441149684289,0.545545006849743,-1.50572572266349,0.132137597866971,NA,FALSE,"small nucleolar RNA U13;transcript_id=XR_006787577.1",NA,NA
"LOC123829193",0.360300136449006,-0.0549496038392101,0.881835981399771,-0.0623127259470481,0.950313794331763,NA,FALSE,"small nucleolar RNA U109;transcript_id=XR_006787578.1",NA,NA
"LOC123829194",0.0185864034365528,0.357947950329987,3.59454340120295,0.0995809231876839,0.920677039624269,NA,FALSE,"mammaglobin-A-like","SCGB2A2","secretoglobin family 2A member 2"
"LOC123829195",0,NA,NA,NA,NA,NA,FALSE,"mas-related G-protein coupled receptor member F","MRGPRF","MAS related GPR family member F"
"LOC123829196",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123829196;transcript_id=XR_006787579.1",NA,NA
"LOC123829204",0.055458469492965,-0.0781007333368458,3.59454340120295,-0.0217275811194013,0.982665262411603,NA,FALSE,"pepsin A","PGA4","pepsinogen A4"
"LOC123829206",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123829206;transcript_id=XR_006787581.1",NA,NA
"LOC123829209",3.74284574861834,-0.707590693090407,0.388517166986481,-1.82125978776899,0.0685673759813595,NA,FALSE,"tumor necrosis factor receptor superfamily member 10A-like;transcript_id=XM_045854732.1",NA,NA
"LOC123829210",3.01132717218445,-0.372516184951542,0.339848420858245,-1.09612451342513,0.273024288356103,NA,FALSE,"uncharacterized LOC123829210;transcript_id=XM_045854733.1",NA,NA
"LOC123829211",0.231331476162443,-0.0368140830986165,1.17496927774194,-0.0313319537761581,0.975004807483063,NA,FALSE,"collagen alpha-1(I) chain-like;transcript_id=XM_045854734.1",NA,NA
"LOC123829218",0.0667167563043096,0.430331898001255,3.59454340120295,0.119718097674726,0.904706463598445,NA,FALSE,"peptidyl-prolyl cis-trans isomerase A-like;transcript_id=XM_045854740.1",NA,NA
"LOC123829225",0.0461593725269102,0.145650081382039,3.59454340120295,0.0405197726457542,0.967678743693713,NA,FALSE,"glyceraldehyde-3-phosphate dehydrogenase-like;transcript_id=XM_045854744.1",NA,NA
"LOC123829226",6.83687740671416,-0.366577064768774,0.424779260476553,-0.862982492030137,0.388147093142017,0.692966128685156,FALSE,"LOW QUALITY PROTEIN: phospholipase A and acyltransferase 4-like","PLAAT4","phospholipase A and acyltransferase 4"
"LOC123829227",0.13921757567435,-0.789031546535682,2.01263503781131,-0.39203905910022,0.695029354139074,NA,FALSE,"phospholipase A and acyltransferase 3-like;transcript_id=XM_045854746.1",NA,NA
"LOC123829229",0.0189667884551579,0.342083516757237,3.59454340120295,0.0951674464808954,0.924181826543424,NA,FALSE,"transcription elongation factor A protein-like 4;transcript_id=XM_045854748.1",NA,NA
"LOC123829231",73.7697879933921,0.411999649764556,0.236895738692176,1.73916024002403,0.0820065809745538,0.37271606655235,FALSE,"4F2 cell-surface antigen heavy chain-like;transcript_id=XM_045854749.1",NA,NA
"LOC123829252",0.398386705192452,1.08252100738945,0.942838353108475,1.14815122212673,0.2509061417165,NA,FALSE,"membrane-spanning 4-domains subfamily A member 5-like","MS4A5","membrane spanning 4-domains A5"
"LOC123829253",0.0412316453209706,0.464381362486433,3.5945072486469,0.129191939357263,0.897205774220605,NA,FALSE,"uncharacterized LOC123829253%2C transcript variant X3;transcript_id=XR_006787584.1",NA,NA
"LOC123829258",0.814544595150304,-0.0691058670943623,0.715509732093828,-0.096582707396774,0.92305778978246,NA,FALSE,"olfactory receptor 4D11-like;transcript_id=XM_045854760.1",NA,NA
"LOC123829260",0,NA,NA,NA,NA,NA,FALSE,"olfactory receptor 5A1","OR5A1","olfactory receptor family 5 subfamily A member 1"
"LOC123829261",0,NA,NA,NA,NA,NA,FALSE,"olfactory receptor 5A1-like;transcript_id=XM_045854763.1",NA,NA
"LOC123829262",0.14171353968893,0.64894988282399,1.8074885039273,0.35903403059768,0.719569631476331,NA,FALSE,"serine protease FAM111B-like","FAM111B","FAM111 trypsin like peptidase B"
"LOC123829263",0.426206530576204,-0.0894779195655819,0.922475450903894,-0.0969976160101674,0.922728287671711,NA,FALSE,"serine protease FAM111B-like;transcript_id=XM_045854765.1",NA,NA
"LOC123829264",0,NA,NA,NA,NA,NA,FALSE,"glycine N-acyltransferase-like;transcript_id=XM_045854766.1",NA,NA
"LOC123829266",0.0343090011879131,0.494045012365626,3.59454340120295,0.137443051098031,0.890680604057325,NA,FALSE,"olfactory receptor 5B3-like;transcript_id=XM_045854768.1",NA,NA
"LOC123829284",95.469597847946,0.983415259656978,0.226022796491345,4.35095607577191,1.35545205907739e-05,0.00673833718149524,TRUE,"LOW QUALITY PROTEIN: 4F2 cell-surface antigen heavy chain-like","SLC3A2","solute carrier family 3 member 2"
"LOC123829286",16.2088114849268,0.425842013763333,0.164766145058176,2.58452374189477,0.00975135905904277,0.162734671320118,FALSE,"4F2 cell-surface antigen heavy chain-like;transcript_id=XM_045854807.1",NA,NA
"LOC123829287",3.30496230065378,0.516986502114568,0.492668606966505,1.04935953865174,0.294012673015676,NA,FALSE,"4F2 cell-surface antigen heavy chain-like;transcript_id=XM_045854808.1",NA,NA
"LOC123829294",45.9369088881759,-0.133817429691357,0.190137522443069,-0.703792854624075,0.481561784187036,0.753119656451038,FALSE,"lysosomal membrane ascorbate-dependent ferrireductase CYB561A3","CYB561A3","cytochrome b561 family member A3"
"LOC123829296",1.53947283950799,0.0173532537912829,0.428237630459887,0.0405224869487698,0.967676579770512,NA,FALSE,"uncharacterized LOC123829296;transcript_id=XR_006787586.1",NA,NA
"LOC123829299",67.4384217494501,-0.126677991111515,0.16137555075278,-0.784988745324748,0.432460167371202,0.725078864610996,FALSE,"protein tyrosine phosphatase receptor type C-associated protein isoform X2","PTPRCAP","protein tyrosine phosphatase receptor type C associated protein"
"LOC123829308",0,NA,NA,NA,NA,NA,FALSE,"glycine N-acyltransferase-like%2C transcript variant X3;transcript_id=XM_045854864.1",NA,NA
"LOC123829309",0,NA,NA,NA,NA,NA,FALSE,"glycine N-phenylacetyltransferase-like%2C transcript variant X1;transcript_id=XM_045854865.1",NA,NA
"LOC123829313",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123829313;transcript_id=XR_006787587.1",NA,NA
"LOC123829315",161.824350173004,-0.0229994704776091,0.0583751379179262,-0.393994280749207,0.693585261744328,0.871485220551589,FALSE,"RNA-binding protein 4%2C transcript variant X2;transcript_id=XM_045854875.1",NA,NA
"LOC123829316",3.58672654989918,0.0151692779580802,0.347291711561255,0.0436787791159382,0.965160454882335,NA,FALSE,"uncharacterized LOC123829316%2C transcript variant X1;transcript_id=XR_006787588.1",NA,NA
"LOC123829318",0,NA,NA,NA,NA,NA,FALSE,"uncharacterized LOC123829318;transcript_id=XR_006787590.1",NA,NA
"LOC123829323",0.00808607090930903,0.0899380783069905,3.59454340120295,0.0250207239887246,0.980038433429655,NA,FALSE,"uncharacterized LOC123829323;transcript_id=XR_006787591.1",NA,NA
"LOC123829334",75.7762701834838,0.140970843603114,0.192583131603639,0.731999954665035,0.464168595444399,0.74245188369313,FALSE,"uncharacterized LOC123829334;transcript_id=XR_006787592.1",NA,NA
"LOC123829341",1.61652968506061,0.198067881147404,0.377166277755438,0.525147376181482,0.599480743912628,NA,FALSE,"uncharacterized LOC123829341%2C transcript variant X2;transcript_id=XR_006787594.1",NA,NA
"LOC123829354",0.438170524068228,0.0722448133163154,0.869641312673956,0.0830742655200895,0.933792488239138,NA,FALSE,"T-cell surface glycoprotein CD1a-like;transcript_id=XM_045854970.1",NA,NA
"LOC123829356",28.2248181429326,0.209010534733213,0.144750543388098,1.44393609751657,0.148756951474881,0.468263947476575,FALSE,"phospholipase A and acyltransferase 3","PLAAT3","phospholipase A and acyltransferase 3"
"LOC123829357",809.79892378188,0.268349012473169,0.133756603266447,2.00624870787583,0.0448297194819199,0.2950154572478,FALSE,"oxysterol binding protein%2C transcript variant X2;transcript_id=XM_045854973.1",NA,NA
"LOC123829373",6.12812571261425,0.434326615697568,0.309167455621225,1.40482643887875,0.160072895107777,0.481379864965483,FALSE,"aldehyde dehydrogenase family 3 member B2-like;transcript_id=XM_045855023.1",NA,NA
"LOC123829377",0.663572716279385,-0.645938513277729,0.603618295365919,-1.07011089331902,0.284569396386828,NA,FALSE,"double C2-like domain-containing protein gamma;transcript_id=XM_045855028.1",NA,NA
"LOC123829378",32.2658177943359,-0.0125764442060746,0.118139013850922,-0.10645462321147,0.915221656191202,0.9695030303162,FALSE,"AH receptor-interacting protein isoform X1","AIP","aryl hydrocarbon receptor interacting protein"
"LOC123829381",2.23159790580476,0.132329795014572,0.414347524347883,0.319369097770857,0.749446641210494,NA,FALSE,"calcium-binding protein 4-like","CABP4","calcium binding protein 4"
"LOC123829383",15.950005143206,0.0187032236354793,0.141245452313888,0.132416466010639,0.894654891364977,0.961446480134418,FALSE,"uncharacterized LOC123829383%2C transcript variant X4;transcript_id=XR_006787595.1",NA,NA
"LOC123829384",16.8559863069113,-0.217649687584411,0.162584654515656,-1.33868530355952,0.180673142624208,0.504352738499108,FALSE,"glutathione S-transferase P-like%2C transcript variant X6;transcript_id=XM_045855047.1",NA,NA
"LOC123829385",30.463773305064,-0.185273474237298,0.149076338480873,-1.24280939634877,0.213938079142153,0.541311172703995,FALSE,"serine/threonine-protein kinase 11-interacting protein","STK11IP","serine/threonine kinase 11 interacting protein"
"LOC123829387",35.180928974698,-0.121952860860227,0.178000063153286,-0.685128188719834,0.493263033756459,0.760146847701504,FALSE,"glutathione S-transferase P","GSTP1","glutathione S-transferase pi 1"
"LOC123829405",9.64937581265562,-0.129098094690719,0.239389653283781,-0.539280177400486,0.589693544460738,0.817480696098859,FALSE,"serine protease FAM111A-like%2C transcript variant X2;transcript_id=XM_045855088.1",NA,NA
"LOC123829407",10.5174411679395,0.131363559348932,0.298848324893532,0.439565988518528,0.660251478720956,0.854962172326158,FALSE,"olfactory receptor 10A7-like%2C transcript variant X2;transcript_id=XM_045855108.1",NA,NA
"LOC123829409",4.91787261680114,0.0850507056128277,0.245501055238931,0.346437230300509,0.72901414962319,NA,FALSE,"peptidyl-prolyl cis-trans isomerase FKBP2%2C transcript variant X4;transcript_id=XM_045855099.1",NA,NA
"LOC123829411",2.6068876500072,0.0154634040235319,0.304308612795187,0.0508148746809853,0.959473037908913,NA,FALSE,"uncharacterized LOC123829411%2C transcript variant X5;transcript_id=XR_006787600.1",NA,NA
"LOC123829419",0.332590012685193,-0.368820409774447,1.14642960775516,-0.321712216153103,0.747670722326865,NA,FALSE,"olfactory receptor 4D11","OR4D11","olfactory receptor family 4 subfamily D member 11"
"LOC123829420",1.90337608067982,0.349334022146274,0.391476812849885,0.892349203527999,0.372205788874065,NA,FALSE,"uncharacterized LOC123829420;transcript_id=XR_006787601.1",NA,NA
"LOC123829422",0.0508293376061473,0.262441456666227,3.5944777896429,0.0730124018076908,0.94179624863646,NA,FALSE,"uncharacterized LOC123829422;transcript_id=XR_006787602.1",NA,NA
"LOC123829426",38.361803677414,-0.215098659481159,0.137382333691836,-1.56569373733052,0.117420333133827,0.430085060858504,FALSE,"uncharacterized LOC123829426;transcript_id=XR_006787604.1",NA,NA
"LOC123829428",0.00797538465748531,0.0545539922235388,3.59454340120295,0.0151768906741484,0.987891058110153,NA,FALSE,"solute carrier family 22 member 6 isoform X1","SLC22A6","solute carrier family 22 member 6"
"LOC123829438",27.9008949138873,-0.0125119410252344,0.179525219524372,-0.0696946148200412,0.94443672811189,0.979597589826836,FALSE,"membrane-spanning 4-domains subfamily A member 7-like isoform X1","MS4A7","membrane spanning 4-domains A7"
"LOC123829441",0.984748802260097,0.357590851141796,0.779219679901853,0.458908906390604,0.64629958272083,NA,FALSE,"phospholipase A and acyltransferase 4-like%2C transcript variant X1;transcript_id=XM_045855149.1",NA,NA
"LOC123829446",518.383649805928,-0.300346306623093,0.138981435221463,-2.16105342518949,0.0306912127368985,0.257387179581716,FALSE,"membrane-spanning 4-domains subfamily A member 8-like%2C transcript variant X4;transcript_id=XR_006787605.1",NA,NA
"LOC123829447",207.026634060438,0.0803036737407949,0.170642553812312,0.470595827047455,0.637929388167822,0.84525289290593,FALSE,"cytochrome P450 20A1 isoform X1","CYP20A1","cytochrome P450 family 20 subfamily A member 1"
"LOC123829448",27919.0026616828,0.0631787973574894,0.19885247674395,0.317716924586466,0.750699671968301,0.900907265280784,FALSE,"membrane-spanning 4-domains subfamily A member 8-like%2C transcript variant X6;transcript_id=XM_045855180.1",NA,NA
"LOC123829451",13.5555364043558,0.0537571464703757,0.154153182149433,0.34872550615442,0.727295393777528,0.888941457194544,FALSE,"ubiquinol-cytochrome-c reductase complex assembly factor 3","UQCC3","ubiquinol-cytochrome c reductase complex assembly factor 3"
"LOC123829453",1.52279399446359,0.224469756492372,0.464610835058329,0.48313500149903,0.628999883062564,NA,FALSE,"uncharacterized LOC123829453;transcript_id=XR_006787606.1",NA,NA
"LOC123829465",905.302884626345,0.265251734986009,0.186431247994399,1.42278581428569,0.154798254877561,0.47426337547848,FALSE,"cytochrome c oxidase subunit 8A%2C mitochondrial","COX8A","cytochrome c oxidase subunit 8A"
"LOC123829470",208.21176345023,-0.168562789771759,0.126234949357693,-1.33530999639512,0.181774908236449,0.505878121145198,FALSE,"membrane-spanning 4-domains subfamily A member 8-like%2C transcript variant X3;transcript_id=XM_045855217.1",NA,NA
"LOC123829474",0.335370543250526,0.606473082919874,1.58328646588382,0.383046969697509,0.70168493830075,NA,FALSE,"phospholipase A and acyltransferase 4-like;transcript_id=XM_045855230.1",NA,NA
"LOC123829475",41.1599359410325,-0.258941482612795,0.0972302944066037,-2.66317698813024,0.00774066885538483,0.148543559983287,FALSE,"RNA-binding protein 4B","RBM4B","RNA binding motif protein 4B"
"LOC123829488",0.371189455064962,-0.805104053329665,0.874129659476417,-0.921035048521181,0.357032128772951,NA,FALSE,"phospholipase A and acyltransferase 2-like;transcript_id=XM_045855263.1",NA,NA
"LOC123829490",187.290942393821,0.0886953628682384,0.121355432759078,0.730872618157292,0.464856962467042,0.742487658721316,FALSE,"phospholipase A and acyltransferase 4-like%2C transcript variant X1;transcript_id=XM_045855265.1",NA,NA
"LOC123829497",0,NA,NA,NA,NA,NA,FALSE,"testis-specific protein 10-interacting protein","TSGA10IP","testis specific 10 interacting protein"
