"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"TNP1",0.0293957316538195,0.1435580069578,1.79640605192843,0.0799140076396932,0.936305648976421,NA,FALSE,"transition protein 1;transcript_id=XM_045855952.1",NA,NA
"TNPO1",431.97675096418,-0.067754866366934,0.0308007050631128,-2.19978296691909,0.0278222970239601,0.527185102227298,FALSE,"transportin 1%2C transcript variant X4;transcript_id=XR_006786722.1",NA,NA
"TNPO2",68.9611413917111,-0.0550591493358755,0.0479300434151393,-1.14873981771701,0.250663281887931,0.840593345436191,FALSE,"transportin 2%2C transcript variant X1;transcript_id=XM_045852922.1",NA,NA
"TNPO3",179.723778989219,0.00098757997256434,0.034309334864808,0.0287845851997943,0.977036395015211,0.997683658359981,FALSE,"transportin 3%2C transcript variant X2;transcript_id=XR_006787648.1",NA,NA
"TNR",0.112984936478162,-0.0488218029212,1.14317168677436,-0.0427073233933552,0.965934841674082,NA,FALSE,"tenascin R;transcript_id=XM_045838607.1",NA,NA
"TNRC18",192.320954016125,0.0293153071922252,0.0748279039162503,0.39176972303054,0.695228367915069,0.970100834124275,FALSE,"trinucleotide repeat containing 18%2C transcript variant X2;transcript_id=XM_045824254.1",NA,NA
"TNRC6A",446.376098749071,-0.000203676581930627,0.0267016173690213,-0.00762787433868814,0.993913895852928,0.999524608306165,FALSE,"trinucleotide repeat containing adaptor 6A%2C transcript variant X1;transcript_id=XM_045849206.1",NA,NA
"TNRC6B",7143.7043017249,0.143183004269069,0.0981070651383687,1.45945660556786,0.144439475945742,0.747071089056474,FALSE,"trinucleotide repeat containing adaptor 6B;transcript_id=XM_045834769.1",NA,NA
"TNRC6C",54.282372711128,-0.0536998898650621,0.0610650143568654,-0.879388802747817,0.379190501221692,0.894321684472628,FALSE,"trinucleotide repeat containing adaptor 6C%2C transcript variant X4;transcript_id=XM_045835885.1",NA,NA
"TNS1",358.136114823349,0.211330270102413,0.118337747417018,1.78582299152351,0.074127922834531,0.642775481907672,FALSE,"tensin 1%2C transcript variant X1;transcript_id=XM_045852543.1",NA,NA
"TNS2",9.16307409319559,0.0137780153182131,0.104874939989857,0.131375668196288,0.895478135785596,0.987971376402254,FALSE,"tensin 2%2C transcript variant X2;transcript_id=XM_045830161.1",NA,NA
"TNS3",9.1386828577692,-0.00391739223151272,0.108539988019158,-0.036091695816488,0.971209243794074,0.996318202326037,FALSE,"tensin 3%2C transcript variant X3;transcript_id=XM_045827110.1",NA,NA
"TNS4",0.33879347527199,-0.105125344350076,0.42436180307107,-0.247725746260132,0.804346610017725,NA,FALSE,"tensin 4;transcript_id=XM_045837552.1",NA,NA
"TNXB",2.24162509389005,-0.396663689913408,0.175590565492083,-2.25902621135583,0.0238817544665667,0.511910500653152,FALSE,"tenascin XB;transcript_id=XM_045825858.1",NA,NA
"TOB1",258.603027952928,-0.0352807417667834,0.0526366580542102,-0.670269410539855,0.502686063402844,0.93616733578141,FALSE,"transducer of ERBB2%2C 1;transcript_id=XM_045837382.1",NA,NA
"TOB2",103.425551085713,0.00908330369102361,0.054630862222388,0.166266892403196,0.867946919395383,0.983924829590537,FALSE,"transducer of ERBB2%2C 2%2C transcript variant X2;transcript_id=XM_045834741.1",NA,NA
"TOE1",6.3516710222494,0.134612599084434,0.0868743550264398,1.54950904721497,0.121259398352803,0.72659515826305,FALSE,"target of EGR1%2C exonuclease%2C transcript variant X1;transcript_id=XM_045858660.1",NA,NA
"TOGARAM1",126.120624030262,-0.0650184899451913,0.0366232304361783,-1.77533464882341,0.0758426475460134,0.646767624598288,FALSE,"TOG array regulator of axonemal microtubules 1;transcript_id=XM_045848612.1",NA,NA
"TOGARAM2",0.0111095127193751,0.0974900030038753,1.7964152984441,0.0542691899185633,0.956720696249328,NA,FALSE,"TOG array regulator of axonemal microtubules 2;transcript_id=XM_045844306.1",NA,NA
"TOM1",44.6850442356097,0.00777013127271189,0.0543026554762786,0.143089342584842,0.886219621715565,0.986477850162791,FALSE,"target of myb1 membrane trafficking protein%2C transcript variant X2;transcript_id=XM_045826569.1",NA,NA
"TOM1L1",1162.26755798459,0.152156857399063,0.0759166477237399,2.0042620684828,0.0450419948422182,0.57910995811435,FALSE,"target of myb1 like 1 membrane trafficking protein%2C transcript variant X2;transcript_id=XM_045835747.1",NA,NA
"TOM1L2",51.9285042537564,-0.060982097203274,0.0458033934336721,-1.33138819270197,0.183061312476683,0.788242928516802,FALSE,"target of myb1 like 2 membrane trafficking protein%2C transcript variant X1;transcript_id=XM_045824007.1",NA,NA
"TOMM20",79.6475463196214,-0.0278096665937816,0.0397642323699939,-0.699363848772969,0.484324674334063,0.93366369656508,FALSE,"translocase of outer mitochondrial membrane 20;transcript_id=XM_045816482.1",NA,NA
"TOMM20L",2.39444797874813,-0.0232008108509854,0.156257048502923,-0.148478491519385,0.881965159083751,0.986477850162791,FALSE,"translocase of outer mitochondrial membrane 20 like%2C transcript variant X3;transcript_id=XR_006783746.1",NA,NA
"TOMM22",613.666746681641,0.0491349384025095,0.0903034614302047,0.544109136286937,0.586366373760799,0.950079065595678,FALSE,"translocase of outer mitochondrial membrane 22;transcript_id=XM_045834942.1",NA,NA
"TOMM34",14.2208349190796,-0.150771827554981,0.080776109135211,-1.86653986146577,0.0619658725279062,0.621239702823083,FALSE,"translocase of outer mitochondrial membrane 34;transcript_id=XM_045832988.1",NA,NA
"TOMM40",10.0352656686879,-0.0693677689565534,0.0858016131077533,-0.808466955853597,0.41882182109397,0.909472607196013,FALSE,"translocase of outer mitochondrial membrane 40;transcript_id=XM_045845226.1",NA,NA
"TOMM40L",7.30770436025695,0.0249349897090363,0.0932154003714305,0.267498606557277,0.78908528690174,0.978235875756792,FALSE,"translocase of outer mitochondrial membrane 40 like;transcript_id=XM_045838501.1",NA,NA
"TOMM5",22.8051577944807,-0.0580045151547048,0.0721738421333794,-0.803677806808604,0.421583074512814,0.910629078509033,FALSE,"translocase of outer mitochondrial membrane 5;transcript_id=XM_045840483.1",NA,NA
"TOMM6",17.8837611828316,-0.0743895329564864,0.0697522886747526,-1.06648160755494,0.286205988590299,0.858953560492562,FALSE,"translocase of outer mitochondrial membrane 6;transcript_id=XM_045843070.1",NA,NA
"TOMM7",35.2394046422364,0.0790592460966283,0.0764875939093443,1.03362182094958,0.301312994133692,0.869644356557815,FALSE,"translocase of outer mitochondrial membrane 7;transcript_id=XM_045828147.1",NA,NA
"TOMM70",250.436410683224,0.0360836838310291,0.0433108308341989,0.833133032454711,0.40476970574509,0.903853957487703,FALSE,"translocase of outer mitochondrial membrane 70;transcript_id=XM_045851574.1",NA,NA
"TONSL",3.66063824327928,-0.00552858909282843,0.143038490301644,-0.038651058754672,0.969168593680654,0.995609853528493,FALSE,"tonsoku like%2C DNA repair protein;transcript_id=XM_045860814.1",NA,NA
"TOP1",1485.90270822969,0.0830517746776295,0.0592034373898372,1.40282014591075,0.160670477934152,0.764322305037289,FALSE,"DNA topoisomerase I;transcript_id=XM_045833175.1",NA,NA
"TOP2A",324.357262860381,0.0220455343902335,0.0834431433339981,0.264198273331959,0.791627141496012,0.978235875756792,FALSE,"DNA topoisomerase II alpha;transcript_id=XM_045837193.1",NA,NA
"TOP2B",968.243500588439,-0.0435616320580783,0.0292406324751298,-1.48976367372112,0.136286385764165,0.740825968475753,FALSE,"DNA topoisomerase II beta%2C transcript variant X1;transcript_id=XM_045857401.1",NA,NA
"TOP3A",204.114970661307,0.00411936420517561,0.0327099262932631,0.125936211786085,0.899782417999153,0.98802937636526,FALSE,"DNA topoisomerase III alpha%2C transcript variant X1;transcript_id=XM_045824113.1",NA,NA
"TOP3B",19.492684434182,-0.111598360506098,0.0624291032098334,-1.78760153146842,0.0738403182303653,0.64205734535565,FALSE,"DNA topoisomerase III beta%2C transcript variant X2;transcript_id=XM_045819882.1",NA,NA
"TOPAZ1",0.0793280625060725,0.0651410223286533,1.7964152984441,0.0362616720003849,0.971073711139773,NA,FALSE,"testis and ovary specific TOPAZ 1;transcript_id=XM_045857364.1",NA,NA
"TOPBP1",464.907415603177,-0.0127982115756026,0.0266457130796795,-0.480310342505442,0.631006735760109,0.96012487752561,FALSE,"DNA topoisomerase II binding protein 1%2C transcript variant X2;transcript_id=XM_045856858.1",NA,NA
"TOPORS",247.778279582035,-0.0130514229707247,0.0528758244451976,-0.246831573931328,0.805038573903682,0.978240374792349,FALSE,"TOP1 binding arginine/serine rich protein%2C E3 ubiquitin ligase;transcript_id=XM_045840245.1",NA,NA
"TOR1A",22.0827778222616,0.0277731373734564,0.0694809310765679,0.399723160630223,0.689360431413957,0.968642953395879,FALSE,"torsin family 1 member A;transcript_id=XM_045846514.1",NA,NA
"TOR1AIP1",274.111453476986,0.0258998055353915,0.0397551558825963,0.651482932474924,0.514734791072121,0.940299534129931,FALSE,"torsin 1A interacting protein 1%2C transcript variant X2;transcript_id=XM_045838450.1",NA,NA
"TOR1AIP2",276.999765562613,0.049621188556365,0.0530765252000913,0.93489896652616,0.349840369754387,0.887939287829199,FALSE,"torsin 1A interacting protein 2%2C transcript variant X2;transcript_id=XM_045838354.1",NA,NA
"TOR1B",24.4660678648628,0.0408135734261782,0.059205812715565,0.689350784225422,0.490602546760759,0.934413496316178,FALSE,"torsin family 1 member B;transcript_id=XM_045846457.1",NA,NA
"TOR2A",14.6721636571912,-0.0626462281595806,0.0814706319307095,-0.768942460307182,0.441927469505489,0.921652570559246,FALSE,"torsin family 2 member A%2C transcript variant X2;transcript_id=XM_045846241.1",NA,NA
"TOR3A",11.2304765937841,0.0429536373120057,0.0952797138112551,0.450816187348074,0.65212203361331,0.964347988652128,FALSE,"torsin family 3 member A;transcript_id=XM_045838475.1",NA,NA
"TOR4A",8.88870295623625,0.0485923136494202,0.0893057153761372,0.544112025134779,0.586364385941443,0.950079065595678,FALSE,"torsin family 4 member A;transcript_id=XM_045846003.1",NA,NA
"TOX",66.4490310371387,-0.160527873948427,0.0717494826780784,-2.23733841634335,0.0252642302038848,0.518926742814402,FALSE,"thymocyte selection associated high mobility group box%2C transcript variant X5;transcript_id=XM_045861498.1",NA,NA
"TOX2",11.0382322429908,0.0756412057524846,0.108408819984931,0.697740329273933,0.485339602059573,0.933863319834114,FALSE,"TOX high mobility group box family member 2%2C transcript variant X3;transcript_id=XM_045832991.1",NA,NA
"TOX3",2.97722600134199,-0.51817859888831,0.215940947262359,-2.39963103551058,0.0164116047406687,0.464552592763303,FALSE,"TOX high mobility group box family member 3%2C transcript variant X1;transcript_id=XM_045818757.1",NA,NA
"TOX4",252.25912590944,0.0162881777231146,0.0482479505155347,0.337593152643244,0.735669802948731,0.974293646877769,FALSE,"TOX high mobility group box family member 4;transcript_id=XM_045822806.1",NA,NA
"TP53",160.32752757533,-0.00772262247077065,0.038051991379111,-0.202949233164445,0.839174712422745,0.982557352448718,FALSE,"tumor protein p53;transcript_id=XM_045824646.1",NA,NA
"TP53BP1",60.3051466598682,-0.0446204043812516,0.0415171443831578,-1.07474647026429,0.282488252246302,0.857274180943825,FALSE,"tumor protein p53 binding protein 1%2C transcript variant X2;transcript_id=XM_045822563.1",NA,NA
"TP53BP2",31.7124909533554,0.0246772060488265,0.0653655824812236,0.377525987103612,0.70578275577547,0.971684463441095,FALSE,"tumor protein p53 binding protein 2%2C transcript variant X1;transcript_id=XM_045859867.1",NA,NA
"TP53I11",64.7182652790725,-0.100552507345679,0.0657658672112624,-1.52894672585508,0.126277651355356,0.731443394399497,FALSE,"tumor protein p53 inducible protein 11%2C transcript variant X2;transcript_id=XM_045825225.1",NA,NA
"TP53I13",9.71097909302675,0.0409826099629763,0.0805594033819618,0.508725341083555,0.610944757209503,0.953469891554998,FALSE,"tumor protein p53 inducible protein 13%2C transcript variant X8;transcript_id=XM_045836311.1",NA,NA
"TP53I3",7.93348697100061,-0.0747374706553493,0.0956282327547546,-0.781541899315644,0.434483843627281,0.918546601588202,FALSE,"tumor protein p53 inducible protein 3%2C transcript variant X2;transcript_id=XM_045844620.1",NA,NA
"TP53INP1",931.726441537921,0.00319095686605323,0.0490113750375794,0.0651064546466319,0.948089241273916,0.993861313905854,FALSE,"tumor protein p53 inducible nuclear protein 1%2C transcript variant X2;transcript_id=XM_045861148.1",NA,NA
"TP53INP2",62.183904673631,0.0353115180767313,0.0770457331449514,0.458318931306648,0.646723325059225,0.961751252040661,FALSE,"tumor protein p53 inducible nuclear protein 2;transcript_id=XM_045833231.1",NA,NA
"TP53RK",9.01804634033038,-0.128708564061218,0.0966381992477478,-1.33186012428949,0.18290615644941,0.788023731320084,FALSE,"TP53 regulating kinase;transcript_id=XM_045833018.1",NA,NA
"TP53TG5",0,NA,NA,NA,NA,NA,FALSE,"TP53 target 5;transcript_id=XM_045833166.1",NA,NA
"TP63",4.08639238061446,0.0218171192848345,0.14241265783354,0.15319648981157,0.878243325723378,0.986089649024624,FALSE,"tumor protein p63%2C transcript variant X1;transcript_id=XM_045851336.1",NA,NA
"TP73",2.00896673246396,-0.0486462410093371,0.191505519788489,-0.25402004633112,0.799480071203409,0.978240374792349,FALSE,"tumor protein p73;transcript_id=XM_045858774.1",NA,NA
"TPBG",1.32019290487327,0.394315017321913,0.246605514688358,1.59897080087694,0.109827090702331,0.710360305786591,FALSE,"trophoblast glycoprotein%2C transcript variant X1;transcript_id=XM_045844262.1",NA,NA
"TPBGL",0,NA,NA,NA,NA,NA,FALSE,"trophoblast glycoprotein like;transcript_id=XM_045818303.1",NA,NA
"TPCN1",18.6652685443458,-0.11010855404109,0.0674841301632469,-1.63162144603083,0.102759257521474,0.697700640883367,FALSE,"two pore segment channel 1%2C transcript variant X3;transcript_id=XM_045842479.1",NA,NA
"TPCN2",11.2906795190711,-0.0635005987498031,0.0895207073561126,-0.709339778753068,0.478113648899476,0.933383541330356,FALSE,"two pore segment channel 2%2C transcript variant X2;transcript_id=XM_045855367.1",NA,NA
"TPD52",6.38110256449442,-0.19262617692347,0.122779087435652,-1.56888425339066,0.116674911637991,0.722906276288177,FALSE,"tumor protein D52%2C transcript variant X3;transcript_id=XM_045849412.1",NA,NA
"TPD52L1",3.02052612194265,-0.176565980700728,0.157252669713729,-1.12281706264293,0.261515197200899,0.84731820644732,FALSE,"TPD52 like 1%2C transcript variant X2;transcript_id=XM_045844232.1",NA,NA
"TPD52L2",107.181722077504,0.0758925897193929,0.0388985607384079,1.95103850319217,0.0510524657268002,0.58737585987517,FALSE,"TPD52 like 2%2C transcript variant X3;transcript_id=XM_045833186.1",NA,NA
"TPGS1",12.1225025062073,-0.0431148647606666,0.0812302312531315,-0.530773630648804,0.5955756552454,0.952490717776699,FALSE,"tubulin polyglutamylase complex subunit 1;transcript_id=XM_045831636.1",NA,NA
"TPGS2",36.8008226305523,0.163394313415623,0.0811372893770256,2.01380049383174,0.0440304838680596,0.577705924236733,FALSE,"tubulin polyglutamylase complex subunit 2%2C transcript variant X3;transcript_id=XM_045849869.1",NA,NA
"TPH1",46.7071923254004,-0.0232163403790834,0.0703190255123372,-0.330157311053893,0.741281100759241,0.974293646877769,FALSE,"tryptophan hydroxylase 1%2C transcript variant X1;transcript_id=XM_045825377.1",NA,NA
"TPH2",0.68692566443257,-0.0882709954541901,0.31648868439824,-0.278907271588636,0.78031598797624,NA,FALSE,"tryptophan hydroxylase 2%2C transcript variant X1;transcript_id=XM_045829494.1",NA,NA
"TPI1",145.970207174364,-0.00804143008537303,0.0470984887709338,-0.170736477862018,0.86443097876028,0.983035833384651,FALSE,"triosephosphate isomerase 1;transcript_id=XM_045826342.1",NA,NA
"TPK1",5.32774063009286,-0.135919752090078,0.117486465498735,-1.15689710736545,0.247314400692376,0.839824597858792,FALSE,"thiamin pyrophosphokinase 1%2C transcript variant X2;transcript_id=XM_045857641.1",NA,NA
"TPM1",1351.79020775713,0.02581393540853,0.0860152195469706,0.300108928913838,0.764094068658874,0.97629705704579,FALSE,"tropomyosin 1%2C transcript variant X5;transcript_id=XM_045823267.1",NA,NA
"TPM2",10.2330430934272,-0.0335993174586431,0.129438109545968,-0.259578246132457,0.795189118329717,0.978240374792349,FALSE,"tropomyosin 2%2C transcript variant X4;transcript_id=XM_045840527.1",NA,NA
"TPM3",1445.2014894783,-0.020887681601786,0.0490039123340648,-0.426245183433365,0.669929196640674,0.965305908769893,FALSE,"tropomyosin 3%2C transcript variant X6;transcript_id=XM_045861671.1",NA,NA
"TPM4",937.308001260162,-0.057761929059549,0.0799681102920548,-0.722312042245269,0.470102650783392,0.930809699311611,FALSE,"tropomyosin 4%2C transcript variant X1;transcript_id=XM_045853273.1",NA,NA
"TPMT",4.81906735190738,-0.148891303888201,0.122779249720311,-1.21267481457471,0.225254172595841,0.819194751336043,FALSE,"thiopurine S-methyltransferase%2C transcript variant X3;transcript_id=XM_045847055.1",NA,NA
"TPO",0,NA,NA,NA,NA,NA,FALSE,"thyroid peroxidase;transcript_id=XM_045844470.1",NA,NA
"TPP1",1241.29520713306,0.111454922994941,0.0564269473931557,1.97520738129561,0.0482446186150555,0.582134971684459,FALSE,"tripeptidyl peptidase 1%2C transcript variant X2;transcript_id=XM_045839523.1",NA,NA
"TPP2",237.680456483936,0.00590929449969314,0.034041177468462,0.173592541126637,0.862185694339152,0.983035833384651,FALSE,"tripeptidyl peptidase 2%2C transcript variant X1;transcript_id=XM_045821565.1",NA,NA
"TPPP2",0.0108419162520803,0.127554483551047,1.79640541995842,0.0710053989672329,0.943393458584498,NA,FALSE,"tubulin polymerization promoting protein family member 2;transcript_id=XM_045823362.1",NA,NA
"TPPP3",8.92302766111068,0.291980699936244,0.145404536157941,2.00805771024289,0.0446371594706715,0.577705924236733,FALSE,"tubulin polymerization promoting protein family member 3%2C transcript variant X1;transcript_id=XM_045818777.1",NA,NA
"TPR",515.918202251489,-0.0277983526773168,0.0388634026747658,-0.715283551210157,0.474433850404945,0.932581608565269,FALSE,"translocated promoter region%2C nuclear basket protein%2C transcript variant X2;transcript_id=XM_045838488.1",NA,NA
"TPRA1",47.4317173042314,-0.0732119855350014,0.0549542917208777,-1.33223417575569,0.182783249538738,0.788023731320084,FALSE,"transmembrane protein adipocyte associated 1%2C transcript variant X1;transcript_id=XM_045850149.1",NA,NA
"TPRG1",0.822772494602997,0.0765622169557068,0.288709687962596,0.265187557424904,0.790864979609353,NA,FALSE,"tumor protein p63 regulated 1%2C transcript variant X2;transcript_id=XM_045850770.1",NA,NA
"TPRG1L",551.725539244582,0.175446962753253,0.0961037664520388,1.82559923747432,0.0679106507585979,0.629368149333832,FALSE,"tumor protein p63 regulated 1 like;transcript_id=XM_045858800.1",NA,NA
